studentID,className
1662185,ENGEN590
1662185,POPST724
1711338,COMPX202
1711338,SOCPY520
1711338,ENGEN590
1711338,CHINE337
1711338,EDART724
1711338,COMPX392
1711338,CAAEN796
1662191,APPLN391
1662191,HRMGT220
1662191,BUSAN958
1662191,AIMLX857
1662191,MRKTG220
1662191,SOCPY520
1662191,SCMGT302
1662191,LEADR796
1662191,EXCOR679
1727729,CRSCI337
1727729,APPLN811
1727729,AIMLX857
1727729,EDART724
1727729,ENSLA302
1727729,HSHUP724
1727729,TEACH581
1727729,BIOEB391
1748210,ENGEE739
1748210,PHYSC739
1748210,ARTSW337
1690867,NURSE567
1690867,HRMGT220
1690867,TOEDR958
1690867,SOCIO567
1690867,BIOEB391
1690867,EVSOC739
1690867,ENGEV484
1744116,ENGEE739
1744116,DANCE724
1744116,CAAEN796
1744116,ADLNG155
1744116,EDUCA393
1744116,ARTSC568
1672437,ADLNG155
1672437,HSHUP155
1672437,LINGS520
1672437,HRMGT220
1672437,BIOEB155
1672437,SOCPY520
1672437,PACIS392
1697016,EVSOC739
1697016,PSYCH958
1697016,ADLNG958
1697016,EXMBM220
1697016,MNMGT796
1697016,NURSE567
1697016,POPST724
1697016,HPSCI520
1697016,JAPAN484
1697016,TECED302
1654011,ARTSC568
1654011,PACIS392
1654011,SOCPY562
1654011,EDART568
1654011,POPST202
1654011,TEEDU857
1654011,APPLN391
1654011,JAPAN484
1654011,MNMGT796
1729789,APHYS568
1729789,ECONS395
1729789,AIMLX857
1729789,POPST393
1729789,MATHS337
1686783,CRSCI616
1686783,MATHS337
1686783,PSYCH958
1686783,MRKTG220
1686783,APPLN811
1686783,HRMGT808
1686783,EDART958
1737983,SCMGT302
1737983,HSHUP155
1737983,MATHS337
1737983,HLTSC567
1737983,ENVSC520
1737983,ENGEN590
1651969,ADLNG958
1651969,APPLN391
1651969,MRKTG155
1651969,ARTSW337
1656069,MRKTG155
1656069,GEOGY590
1656069,APHYS568
1713416,ENVSC520
1713416,IRSST808
1713416,PSYCH958
1713416,CRSCI857
1713416,ENGCB857
1713416,COMPX202
1713416,EDART958
1713416,MNMGT796
1715464,MRKTG220
1715464,LEADR796
1715464,SCMGT302
1715464,BIOEB391
1678600,ANTHY581
1678600,EDART568
1678600,BIOEB391
1678600,EDART958
1678600,MTHED724
1678600,JAPAN808
1678600,APHYS568
1678600,MRKTG220
1678600,HRMGT891
1713417,TEACH581
1713417,POPST202
1713417,IRSST808
1713417,JAPAN484
1713417,EDUCA393
1713417,HSHUP155
1713417,APPLN391
1713417,ADLNG590
1746189,EDART568
1746189,LINGS811
1746189,SCMGT302
1746189,PHYSC739
1746189,EARTH220
1746189,SDCOA520
1746189,MNMGT796
1746189,EXMBM220
1694991,DANCE958
1694991,CRSCI581
1694991,CHINE337
1694991,CRSCI616
1694991,ARTSW337
1694991,HSHUP724
1694991,TOEDR155
1694991,EDUCA393
1694991,POPST724
1740047,ENGEV484
1740047,AQCUL703
1740047,CRSCI337
1740047,APPLN567
1740047,ENVSC520
1740047,MRKTG220
1740047,MRKTG155
1697044,SCTED220
1697044,HPSCI520
1697044,ENSLA302
1697044,TEACH581
1733909,MTHED724
1733909,TEEDU857
1733909,INTLC520
1733909,CRSCI857
1733909,NURSE567
1733909,ARTSC220
1733909,AIMLX857
1719573,CAAEN796
1719573,EXMBM220
1719573,EDART568
1719573,DANCE724
1719573,DANCE958
1719573,SCIED202
1684759,ENSLA302
1684759,ARTSC568
1684759,JAPAN808
1684759,HSHUP155
1684759,APPLN567
1654037,AQCUL703
1654037,MNMGT796
1654037,TOEDR155
1654037,CAAEN796
1654037,PHYSC739
1654037,HLTSC567
1721627,CRSCI581
1721627,JAPAN484
1721627,TOEDR155
1721627,EARTH220
1721627,ANTHY581
1686813,SOCPY562
1686813,NURSE567
1686813,SOCIO567
1686813,AQCUL703
1686813,EDART568
1686813,TEEDU857
1686813,POPST202
1686813,ADLNG155
1686813,MRKTG155
1662240,MRKTG220
1662240,COUNS808
1662240,HRMGT891
1662240,CRSCI155
1662240,EDUCA393
1692960,AQCUL703
1692960,CMYHE302
1692960,BUSAN958
1692960,PRMGT220
1692960,CRSCI581
1692960,ENSLA302
1692960,ARTSC220
1692960,SOCPY562
1705250,ENGEE739
1705250,ADLNG958
1705250,CRSCI616
1705250,PHYSC739
1692964,APHYS568
1692964,AQCUL703
1692964,APPLN391
1692964,SOCPY562
1692964,EARTH220
1692964,MATHS337
1684774,INTLC520
1684774,CRSCI616
1684774,ENGEN590
1684774,BUSAN958
1684774,ENGCB857
1684774,CAAEN796
1684774,TEACH581
1684774,ARTSC220
1684774,NURSE567
1684775,EXMBM220
1684775,EARTH220
1684775,CHINE337
1684775,THMGT567
1684775,HUMRI220
1684775,GEOGY590
1684775,TOEDR155
1684775,POPST393
1684775,EDUCA393
1697064,SOCPY562
1697064,SDCOA520
1697064,HRMGT220
1697064,ENVSC520
1697064,ENSLA302
1697064,ADLNG155
1697064,TEACH581
1688872,SOCPY562
1688872,APHYS568
1688872,SOCPY520
1703208,HPSCI520
1703208,MRKTG155
1703208,HSHUP724
1703208,AQCUL703
1703208,EDART958
1703208,APPLN391
1703208,ADLNG590
1729836,AIMLX857
1729836,ARTSC220
1729836,TEACH581
1744185,GLOBE739
1744185,AIMLX857
1744185,TECED302
1744185,APPLN567
1744185,POPST393
1744185,LEADR796
1695034,PRMGT568
1695034,APPLN811
1695034,ANTHY724
1695034,COUNS808
1695034,CRSCI337
1695035,SOCPY562
1695035,EDLED202
1695035,CAAEN796
1695035,SCMGT484
1695035,DANCE724
1695035,CRSCI155
1695035,HPSCI520
1695035,ENGCB857
1695035,COMPX202
1695035,POPST202
1670460,SOCPY562
1670460,INTLC520
1670460,MNMGT796
1670460,ENGEE739
1670460,APHYS568
1670460,MRKTG155
1670460,GLOBE739
1670460,EXMBM220
1744191,COUNS808
1744191,SCIED202
1744191,HRMGT891
1652036,APPLN811
1652036,POPST393
1652036,ADLNG155
1652036,AQCUL703
1652036,CRIMN345
1652036,LEADR796
1652036,ANTHY581
1652036,COUNS808
1652036,BIOEB155
1682757,AIMLX857
1682757,HLTSC567
1682757,PSYCH958
1682757,ADLNG958
1682757,HSHUP155
1701189,APPLN391
1701189,CMYHE302
1701189,ENGME703
1727816,ENVSC520
1727816,HPSCI520
1727816,SCTED220
1658185,APPLN811
1658185,EDUCA393
1658185,SCMGT484
1658185,HSHUP724
1658185,JAPAN484
1658185,APPLN391
1658185,MRKTG220
1658185,ECONS395
1658185,PHYSC739
1707339,APHYS568
1707339,TEEDU857
1707339,PHYSC739
1707339,ARTSC220
1707339,TECED302
1707339,COMPX150
1707339,MNMGT796
1733963,PHYSC739
1733963,POPST393
1733963,AIMLX484
1733963,PRMGT220
1660238,HRMGT808
1660238,ENVSC520
1660238,EXCOR679
1660238,CRSCI616
1746255,ANTHY724
1746255,PRMGT568
1746255,COMPX150
1746255,ECONS395
1746255,COMPX202
1709395,HRMGT891
1709395,CAAEN796
1709395,DANCE724
1709395,EVSOC739
1709395,EDART724
1709395,SDCOA520
1709395,TOEDR958
1709395,ENVSC520
1715539,AIMLX857
1715539,CRSCI857
1715539,HMDEV202
1715539,MRKTG220
1733977,APHYS568
1733977,CRSCI155
1733977,CRSCI581
1733977,ENGME703
1733977,APPLN567
1733977,HRMGT891
1733977,ADLNG155
1733977,CRIMN345
1733977,BUSAN958
1670489,EDART568
1670489,EDLED202
1670489,COMPX150
1670489,APPLN567
1688923,CRIMN567
1688923,SDCOA520
1688923,APPLN811
1688923,ENGEE739
1688923,ANTHY581
1688923,CAAEN796
1688923,ECONS395
1688923,NURSE567
1688923,TOEDR958
1688923,ENGME703
1674587,AQCUL703
1674587,HPSCI520
1674587,DANCE958
1674587,SOCPY520
1674587,ADLNG958
1674587,SOCPY562
1674587,SDCOA520
1674587,APPLN811
1668446,BIOEB155
1668446,CHINE337
1668446,HMDEV202
1668446,HRMGT891
1668446,SCMGT302
1668446,EXCOR679
1668446,GEOGY590
1674591,ANTHY581
1674591,AIMLX484
1674591,ENGEN590
1674591,CRIMN345
1674591,ADLNG958
1674591,APPLN811
1666398,INTLC520
1666398,SOCPY562
1666398,HRMGT891
1666398,ANTHY724
1666398,MRKTG155
1666398,ENGEV484
1666398,CRSCI857
1666398,BIOEB155
1666398,JAPAN808
1666398,TEEDU857
1711458,PRMGT220
1711458,BUSAN958
1711458,POPST724
1711458,INTLC520
1711458,ECONS395
1711458,SCTED220
1654114,APPLN567
1654114,AIMLX484
1654114,LINGS811
1654114,EDART724
1654114,EARTH220
1738085,TEACH581
1738085,MNMGT796
1738085,MATHS337
1738085,ENSLA302
1738085,POPST724
1742182,PACIS392
1742182,BIOEB391
1742182,EDLED202
1742182,SCMGT302
1742182,BIOEB155
1742182,LINGS520
1742182,COMPX202
1717607,HRMGT220
1717607,MATHS337
1717607,THMGT567
1717607,EARTH220
1717607,EVSOC739
1717607,CRSCI616
1717607,POPST724
1717607,GLOBE739
1717607,ENGEV484
1717607,PSYCH958
1682792,CRSCI616
1682792,MTHED724
1682792,PRMGT220
1682792,EDART958
1682792,ENGCB857
1682792,SCTED220
1682792,MRKTG220
1713519,EDUCA155
1713519,EDART724
1713519,MATHS337
1699187,ENGCB857
1699187,ENGME703
1699187,HMDEV202
1699187,MNMGT796
1699187,ENGEN590
1699187,EDUCA155
1699187,ENVSC520
1699187,EARTH220
1699187,EDLED202
1699187,SCMGT484
1703285,APPLN391
1703285,MATHS337
1703285,APHYS568
1703285,APPLN567
1721718,SCIED202
1721718,EDUCA393
1721718,CRSCI337
1721718,TOEDR155
1701241,BIOEB391
1701241,EXCOR679
1701241,SOCIO567
1701241,POPST724
1701241,MRKTG220
1701241,ENGEE739
1701241,COMPX150
1682810,ARTSW337
1682810,HSHUP724
1682810,INTLC520
1682810,BIOEB391
1666432,CRSCI581
1666432,CHINE337
1666432,POPST202
1666432,MRKTG220
1666432,IRSST808
1666432,COUNS808
1666432,PRMGT568
1666432,GEOGY590
1666432,JAPAN808
1666432,AQCUL703
1668480,ANTHY724
1668480,PACIS392
1668480,APPLN567
1676676,MATHS337
1676676,HSHUP155
1676676,JAPAN808
1748359,GEOGY590
1748359,EDLED202
1748359,TEEDU857
1748359,MRKTG220
1748359,POPST202
1748359,CAAEN796
1748359,PRMGT568
1748359,INTLC520
1684873,TEEDU857
1684873,HLTSC567
1684873,DANCE958
1684873,APPLN391
1684873,ENSLA302
1684873,ARTSW337
1684873,CRSCI155
1684873,TECED302
1684873,SOCPY520
1684873,SCTED220
1686922,CMYHE302
1686922,ANTHY724
1686922,EDART568
1686922,ANTHY581
1707401,ENVSC520
1707401,ADLNG958
1707401,HRMGT891
1707401,COUNS808
1707401,LEADR796
1707401,ENGEV484
1672589,CHINE337
1672589,EDUCA393
1672589,BUSAN958
1672589,ADLNG155
1693070,APPLN391
1693070,SCTED220
1693070,BUSAN958
1693070,GLOBE739
1693070,CRSCI616
1693070,HRMGT808
1693070,PSYCH958
1744271,GEOGY590
1744271,SOCPY520
1744271,COMPX392
1744271,ENGME703
1744271,HLTSC567
1744271,ARTSW337
1744271,EDLED202
1744271,CRIMN567
1746320,COMPX202
1746320,LEADR796
1746320,ECONS395
1746320,EDART958
1746321,HRMGT891
1746321,ENSLA302
1746321,COUNS808
1746321,CRSCI155
1746321,ADLNG958
1731981,TOEDR958
1731981,APPLN811
1731981,CRSCI857
1731981,ENGEN590
1731981,HSHUP155
1731981,EXCOR679
1695121,MATHS337
1695121,HSHUP155
1695121,LINGS520
1695121,IRSST808
1695121,EDART724
1695121,PRMGT568
1695121,THMGT567
1695121,EDART568
1695121,EXCOR679
1695121,ADLNG155
1705364,ENGEV484
1705364,DANCE958
1705364,ECONS395
1705364,SCIED202
1705364,CHINE337
1709458,ADLNG958
1709458,PACIS392
1709458,DANCE724
1711513,HSHUP724
1711513,HPSCI520
1711513,CHINE337
1711513,ENSLA302
1738138,AQCUL703
1738138,SCIED202
1738138,CAAEN796
1738138,EARTH220
1738138,TOEDR155
1738138,JAPAN808
1738138,CRSCI581
1717661,SCIED202
1717661,COUNS808
1717661,CRSCI616
1717661,EDUCA155
1717661,EDART724
1717661,APPLN567
1717661,CMYHE302
1717661,APPLN811
1672608,ENGME703
1672608,ARTSC220
1672608,SCTED220
1672608,IRSST808
1662369,COMPX202
1662369,CRIMN567
1662369,SCTED220
1662369,BUSAN958
1662369,LEADR796
1668515,SCMGT302
1668515,POPST724
1668515,PRMGT568
1668515,APPLN391
1668515,LINGS520
1668515,POPST393
1668515,APPLN811
1668515,HMDEV202
1709476,IRSST808
1709476,HSHUP724
1709476,ECONS395
1711525,LINGS811
1711525,HRMGT891
1711525,BUSAN958
1711525,TOEDR155
1711525,LEADR796
1711525,ANTHY724
1711525,PHYSC739
1711525,GEOGY590
1715624,SCMGT302
1715624,SOCIO567
1715624,PRMGT568
1715624,APPLN567
1715624,POPST724
1715624,MATHS337
1715624,CRIMN345
1715624,CHINE337
1729962,PACIS392
1729962,MATHS337
1729962,AIMLX484
1729962,EDUCA393
1729962,BIOEB391
1729962,HSHUP155
1729962,BIOEB155
1729962,MRKTG155
1727918,ANTHY724
1727918,HSHUP724
1727918,ARTSW337
1727918,CRSCI337
1727918,POPST393
1711535,EXMBM220
1711535,EDLED202
1711535,SCIED202
1711535,CRSCI581
1711535,HSHUP724
1711535,HMDEV202
1711535,HRMGT891
1711535,SCMGT302
1705392,CRSCI616
1705392,PHYSC739
1705392,BIOEB155
1705392,EXMBM220
1670577,CRSCI155
1670577,BIOEB155
1670577,PRMGT568
1670577,PHYSC739
1701300,AIMLX484
1701300,ENSLA302
1701300,LINGS520
1701300,PSYCH958
1701300,HSHUP724
1701300,SCTED220
1701300,CRSCI155
1701300,JAPAN808
1701300,COUNS808
1701300,COMPX392
1656245,SCTED220
1656245,EDART568
1656245,JAPAN808
1656245,EVSOC739
1656245,LINGS811
1656245,GLOBE739
1656245,CRIMN567
1656245,MATHS337
1656245,BIOEB155
1689016,ECONS395
1689016,ENGEE739
1689016,LINGS811
1689016,CRSCI857
1689016,ENVSC520
1689016,ADLNG155
1689016,EDART568
1658304,HSHUP155
1658304,EDART958
1658304,CRIMN345
1658304,EDART568
1658304,SCIED202
1658304,HLTSC567
1670595,LINGS811
1670595,ENVSC520
1670595,APPLN811
1670595,ARTSW337
1670595,APPLN567
1670595,COMPX392
1670595,ENGEN590
1670595,EDART958
1721799,INTLC520
1721799,HSHUP155
1721799,EDLED202
1721799,COUNS808
1721799,PSYCH958
1721799,EDART568
1721799,ARTSW337
1721799,TEACH581
1682888,EARTH220
1682888,DANCE958
1682888,POPST202
1682888,MRKTG220
1682888,HPSCI520
1703369,BIOEB155
1703369,SDCOA520
1703369,ENGEN590
1723860,CRSCI857
1723860,BUSAN958
1723860,CRSCI337
1723860,GEOGY590
1723860,JAPAN484
1723860,HLTSC567
1723860,LEADR796
1723860,PRMGT568
1723860,ARTSC568
1713621,CRSCI337
1713621,TOEDR958
1713621,AIMLX484
1713621,HPSCI520
1713621,TOEDR155
1713621,SOCPY562
1713621,PHYSC739
1713621,HMDEV202
1715673,ENSLA302
1715673,TEEDU857
1715673,APHYS568
1664475,HRMGT891
1664475,CRSCI857
1664475,ENGME703
1664475,CRIMN567
1664475,PRMGT568
1664475,CRSCI616
1738205,COMPX202
1738205,APPLN391
1738205,TEEDU857
1742301,ANTHY724
1742301,THMGT567
1742301,APPLN567
1672671,SCMGT302
1672671,GLOBE739
1672671,SOCPY520
1672671,MRKTG155
1672671,ARTSC220
1672671,GEOGY590
1703395,LEADR796
1703395,ADLNG958
1703395,HLTSC567
1703395,ADLNG155
1703395,COUNS808
1705446,PHYSC739
1705446,PRMGT568
1705446,CRIMN345
1705446,ECONS395
1705446,MATHS337
1705446,COMPX202
1705446,APHYS568
1705446,APPLN811
1730023,POPST724
1730023,TECED302
1730023,THMGT567
1730023,EDART568
1730023,PRMGT220
1730023,ECONS395
1730023,APPLN811
1730023,CRSCI337
1730023,INTLC520
1738222,HLTSC567
1738222,HSHUP724
1738222,GLOBE739
1738222,CRSCI337
1713648,CRSCI155
1713648,SCTED220
1713648,EDLED202
1713648,HSHUP724
1699314,ENGME703
1699314,APPLN391
1699314,MATHS337
1699314,GEOGY590
1699314,TOEDR155
1699314,AIMLX857
1699314,PSYCH958
1699314,SCIED202
1699314,HRMGT808
1699314,MTHED724
1709556,COMPX392
1709556,COMPX202
1709556,APPLN567
1709556,IRSST808
1709556,EARTH220
1709556,PSYCH958
1709556,HRMGT808
1709556,MRKTG220
1727990,EXMBM220
1727990,HRMGT891
1727990,CRIMN567
1727990,PRMGT568
1727990,ANTHY581
1727990,JAPAN808
1727990,HSHUP155
1727990,ADLNG155
1666550,INTLC520
1666550,ANTHY581
1666550,ANTHY724
1670648,HSHUP155
1670648,EDART958
1670648,COMPX392
1670648,ENGME703
1670648,EVSOC739
1670648,COUNS808
1670648,ENGEE739
1691134,EVSOC739
1691134,EDLED202
1691134,ENGME703
1691134,POPST393
1691134,APHYS568
1691134,AIMLX857
1680896,SCMGT302
1680896,SOCIO567
1680896,ARTSW337
1680896,MNMGT796
1680896,APPLN811
1680896,JAPAN808
1684992,APHYS568
1684992,SOCPY520
1684992,EDART958
1684992,ADLNG155
1684992,HRMGT891
1684992,MATHS337
1684992,SCTED220
1711623,THMGT567
1711623,COMPX202
1711623,EXCOR679
1711623,TEACH581
1711623,TOEDR155
1711623,PRMGT568
1680904,DANCE958
1680904,MNMGT796
1680904,ENGEE739
1721867,JAPAN808
1721867,SCMGT484
1721867,CRIMN567
1721867,APPLN391
1721867,ADLNG155
1721867,ENGEN590
1721867,PHYSC739
1721867,POPST724
1654284,CRSCI337
1654284,TECED302
1654284,TEACH581
1654284,ENVSC520
1654284,APPLN567
1654284,EXCOR679
1654284,SCTED220
1654284,CRSCI857
1654284,EDART568
1746445,MRKTG220
1746445,TEACH581
1746445,PRMGT568
1746445,BIOEB391
1746445,COMPX202
1746445,PHYSC739
1746445,ENGEV484
1746445,POPST202
1691150,ENGEV484
1691150,ENSLA302
1691150,DANCE724
1691150,SCIED202
1691150,EARTH220
1691150,EDUCA393
1691150,PRMGT220
1732112,ADLNG958
1732112,SOCPY520
1732112,COMPX392
1732112,ENGME703
1732112,EDLED202
1732112,MATHS337
1652244,CMYHE302
1652244,MTHED724
1652244,LEADR796
1652244,ENVSC520
1652244,HSHUP155
1697301,EDUCA393
1697301,PACIS392
1697301,ARTSC568
1723926,ENSLA302
1723926,POPST393
1723926,PHYSC739
1723926,EARTH220
1723926,HUMRI220
1723926,PSYCH958
1723926,NURSE567
1723926,GLOBE739
1658392,ENGEV484
1658392,SOCPY562
1658392,PACIS392
1658392,SOCIO567
1721882,APHYS568
1721882,APPLN811
1721882,DANCE958
1721882,EARTH220
1721882,EDUCA155
1721882,SOCPY562
1721882,ENVSC520
1742368,AIMLX857
1742368,HUMRI220
1742368,TOEDR155
1742368,EDLED202
1742368,HPSCI520
1742368,CRSCI581
1742368,CRSCI337
1742368,SDCOA520
1742368,PSYCH958
1742368,TEEDU857
1707553,COUNS808
1707553,TEEDU857
1707553,ARTSC568
1707553,TOEDR958
1740322,LINGS811
1740322,AIMLX484
1740322,THMGT567
1740322,POPST724
1740322,EDUCA393
1740322,AIMLX857
1740322,TEACH581
1689123,SCTED220
1689123,THMGT567
1689123,ADLNG590
1689123,APPLN391
1697317,PRMGT568
1697317,HSHUP724
1697317,BIOEB391
1697317,MTHED724
1697317,TECED302
1697317,MNMGT796
1697317,ENGEE739
1697317,SCMGT302
1730085,EXCOR679
1730085,POPST724
1730085,IRSST808
1730085,ANTHY581
1730085,COUNS808
1730085,LEADR796
1730085,BIOEB391
1730085,HLTSC567
1730085,ENSLA302
1715751,HUMRI220
1715751,AIMLX857
1715751,AIMLX484
1715751,EXMBM220
1672744,CRIMN567
1672744,EDART568
1672744,CRSCI155
1672744,HLTSC567
1672744,GEOGY590
1672744,HRMGT891
1713703,PACIS392
1713703,HSHUP155
1713703,APHYS568
1713703,HLTSC567
1713703,BUSAN958
1713703,ENGEE739
1713703,NURSE567
1713703,ADLNG958
1713703,INTLC520
1713703,MNMGT796
1680939,TECED302
1680939,ADLNG958
1680939,AQCUL703
1680939,LEADR796
1680939,CMYHE302
1680939,MATHS337
1689132,HLTSC567
1689132,PSYCH958
1689132,AIMLX857
1689132,TEACH581
1689132,ECONS395
1689132,TEEDU857
1719858,ADLNG958
1719858,BUSAN958
1719858,EDLED202
1719858,AIMLX857
1719858,HMDEV202
1719858,APPLN811
1719858,EARTH220
1719858,CHINE337
1719858,LEADR796
1678902,CRSCI581
1678902,EVSOC739
1678902,LINGS811
1678902,INTLC520
1678902,SOCPY520
1678902,ADLNG958
1678902,PRMGT220
1678902,ENVSC520
1678902,ADLNG590
1742391,ENSLA302
1742391,EDUCA155
1742391,APPLN811
1742391,ENGME703
1738301,APPLN811
1738301,EDART958
1738301,ARTSC568
1738301,EDUCA155
1738301,PRMGT568
1738301,MATHS337
1738301,CMYHE302
1738301,CRSCI857
1717825,CRSCI616
1717825,ECONS395
1717825,GEOGY590
1717825,MATHS337
1717825,HMDEV202
1664579,SOCIO567
1664579,CRIMN345
1664579,NURSE567
1664579,HLTSC567
1664579,PACIS392
1713732,SCMGT302
1713732,TOEDR958
1713732,SDCOA520
1660485,TOEDR155
1660485,SCTED220
1660485,EDUCA393
1660485,TECED302
1660485,POPST202
1660485,BIOEB391
1748549,CRIMN567
1748549,ARTSC568
1748549,SCMGT302
1748549,ECONS395
1748549,GLOBE739
1748549,BIOEB391
1748549,CRIMN345
1748549,CAAEN796
1748549,ADLNG958
1748549,MRKTG155
1664583,CRSCI857
1664583,MNMGT796
1664583,JAPAN808
1664583,PACIS392
1748552,GEOGY590
1748552,ECONS395
1748552,CHINE337
1748552,JAPAN808
1748552,COMPX150
1748552,LEADR796
1748552,BIOEB155
1748552,MRKTG155
1748552,EDART958
1748552,HSHUP724
1650248,AIMLX484
1650248,EDART568
1650248,PHYSC739
1650248,NURSE567
1713735,AQCUL703
1713735,ECONS395
1713735,ENGEE739
1713735,EDUCA393
1713735,CRIMN567
1713735,DANCE724
1713735,COMPX202
1713735,MATHS337
1713735,SOCPY562
1742411,AIMLX484
1742411,EDART724
1742411,IRSST808
1742411,EVSOC739
1742411,EXMBM220
1742411,THMGT567
1742411,ENGEN590
1742411,HPSCI520
1742411,POPST202
1744452,JAPAN808
1744452,IRSST808
1744452,ENSLA302
1744452,GEOGY590
1744452,ADLNG958
1744452,THMGT567
1744452,POPST724
1744452,COUNS808
1742413,AIMLX484
1742413,INTLC520
1742413,ENGEV484
1742413,JAPAN484
1742413,PSYCH958
1742413,APPLN567
1742413,POPST393
1742413,LINGS520
1742413,COMPX150
1742413,HPSCI520
1683022,ENVSC520
1683022,EDUCA393
1683022,CRIMN345
1683022,CHINE337
1683022,MTHED724
1683022,HLTSC567
1683022,HUMRI220
1746510,APPLN391
1746510,CMYHE302
1746510,JAPAN808
1746510,COMPX202
1746510,ENSLA302
1746510,EDUCA393
1746510,TOEDR958
1693263,HSHUP724
1693263,ENGCB857
1693263,HLTSC567
1693263,PACIS392
1693263,POPST202
1693263,EDLED202
1693263,MRKTG155
1693263,EDUCA155
1693263,SOCPY562
1662536,AQCUL703
1662536,ENGEE739
1662536,CRSCI581
1662536,EDLED202
1662536,ENGEV484
1662536,COUNS808
1728084,PRMGT568
1728084,ENGEE739
1728084,SOCPY520
1728084,HSHUP724
1728084,EXCOR679
1728084,ARTSW337
1719899,COMPX150
1719899,ENSLA302
1719899,CRSCI616
1740380,LEADR796
1740380,ADLNG590
1740380,COUNS808
1740380,THMGT567
1740380,PSYCH958
1740380,COMPX392
1740380,APHYS568
1715807,EDART568
1715807,ENGEN590
1715807,THMGT567
1715807,CRSCI155
1715807,ECONS395
1715807,HSHUP155
1715807,COMPX202
1715807,EDART958
1715807,HSHUP724
1711711,HLTSC567
1711711,HPSCI520
1711711,ARTSC220
1711711,POPST393
1711711,HRMGT808
1711711,CRSCI581
1711711,SOCPY562
1711711,PRMGT220
1711711,SDCOA520
1711711,ENGEN590
1652321,LINGS520
1652321,TOEDR155
1652321,HSHUP724
1652321,AIMLX484
1652321,GLOBE739
1672803,MRKTG220
1672803,CRSCI857
1672803,LEADR796
1672803,ANTHY724
1672803,EDART958
1672803,SCMGT484
1672803,CAAEN796
1717866,PRMGT568
1717866,EDUCA155
1717866,COMPX392
1717866,EVSOC739
1717866,HSHUP724
1717866,TEEDU857
1717866,ARTSW337
1717866,AIMLX857
1717866,EXMBM220
1681003,PRMGT568
1681003,ADLNG590
1681003,EDART568
1683051,HRMGT891
1683051,AQCUL703
1683051,ENGEN590
1683051,EXCOR679
1683051,APPLN811
1683051,ENGME703
1683051,BUSAN958
1683051,PRMGT220
1740398,ARTSC568
1740398,CRIMN567
1740398,MRKTG220
1740398,MATHS337
1740398,INTLC520
1672815,EXMBM220
1672815,THMGT567
1672815,COMPX392
1672815,PRMGT568
1672815,TOEDR155
1672815,ARTSC220
1672815,APPLN391
1728112,LINGS520
1728112,NURSE567
1728112,ARTSC568
1728112,SCIED202
1746544,AIMLX857
1746544,HUMRI220
1746544,HRMGT220
1746544,TEACH581
1746544,SCMGT484
1746544,HSHUP724
1746544,CRSCI581
1732214,ECONS395
1732214,PACIS392
1732214,EXMBM220
1732214,ADLNG155
1732214,CAAEN796
1732214,CHINE337
1732214,TECED302
1736314,MRKTG220
1736314,CMYHE302
1736314,HRMGT220
1736314,THMGT567
1736314,LINGS811
1736314,MTHED724
1736314,EARTH220
1719931,ARTSC568
1719931,CRSCI616
1719931,HUMRI220
1719931,EDART724
1719931,BIOEB155
1719931,EVSOC739
1719931,EARTH220
1719931,COUNS808
1719931,COMPX150
1719931,ENGEE739
1652348,JAPAN808
1652348,CHINE337
1652348,TOEDR155
1652348,IRSST808
1652348,NURSE567
1652348,CRSCI616
1652348,BIOEB391
1724030,EDUCA393
1724030,CRSCI337
1724030,PACIS392
1724030,SOCPY562
1724030,TECED302
1724030,AIMLX484
1724030,TEACH581
1724030,CRIMN567
1724030,TOEDR958
1724030,ENVSC520
1701502,COMPX150
1701502,DANCE724
1701502,BIOEB155
1683077,ANTHY581
1683077,PACIS392
1683077,CRIMN345
1689223,EXCOR679
1689223,ADLNG590
1689223,APPLN391
1689223,ENSLA302
1689223,LINGS520
1689223,EDLED202
1689223,ARTSC568
1689223,HMDEV202
1689223,CRSCI337
1676941,DANCE724
1676941,CRSCI155
1676941,HUMRI220
1676941,POPST202
1676941,APPLN391
1676941,ARTSC220
1676941,EDLED202
1676941,DANCE958
1676941,PRMGT568
1736335,CRSCI337
1736335,BUSAN958
1736335,SCTED220
1736335,JAPAN484
1736335,CRSCI616
1736335,AQCUL703
1711764,THMGT567
1711764,CRSCI857
1711764,POPST202
1711764,AIMLX484
1711764,HRMGT808
1711764,EDART568
1711764,ENGEV484
1711764,ENGEE739
1711764,MNMGT796
1711766,PHYSC739
1711766,ARTSC220
1711766,EDART724
1711766,HRMGT220
1711766,AIMLX484
1711766,APPLN811
1711766,HRMGT891
1711766,SDCOA520
1736343,HSHUP155
1736343,CRSCI857
1736343,COMPX392
1736343,HMDEV202
1736343,ANTHY581
1736343,EXCOR679
1736343,SCMGT302
1736343,CHINE337
1736343,COMPX202
1662618,SCMGT302
1662618,SCIED202
1662618,PSYCH958
1662618,ENGEE739
1666719,EDART568
1666719,TOEDR155
1666719,HRMGT220
1666719,BIOEB391
1666719,THMGT567
1691296,TEACH581
1691296,ARTSW337
1691296,EXMBM220
1691296,NURSE567
1691296,COUNS808
1691296,ARTSC568
1691296,EARTH220
1705636,CMYHE302
1705636,EXMBM220
1705636,ANTHY724
1705636,SCTED220
1705636,SOCPY520
