studentID,className
1704321,ENGLI505
1682517,ENGLI505
1661752,ENGLI505
1682260,ENGLI505
1661602,ENGLI505
1652314,ENGLI505
1660980,ENGLI505
1677985,ENGLI505
1748579,ENGLI505
1699487,ENGLI505
1740888,ENGLI505
1719237,ENGLI505
1715968,ENGLI505
1660536,ENGLI505
1687225,ENGLI505
1738210,ENGLI505
1714774,ENGLI505
1682949,ENGLI505
1668393,CRSCI547
1727975,CRSCI547
1717494,CRSCI547
1706938,CRSCI547
1701594,CRSCI547
1708462,CRSCI547
1687891,CRSCI547
1731077,CRSCI547
1728562,CRSCI547
1680779,CRSCI547
1733234,CRSCI547
1723442,CRSCI547
1723567,CRSCI547
1707430,CRSCI547
1708306,CRSCI547
1712367,CRSCI547
1727464,CRSCI547
1724110,CRSCI547
1747577,CRSCI547
1688821,HRMGT494
1677591,HRMGT494
1701237,HRMGT494
1739839,HRMGT494
1659646,HRMGT494
1747451,HRMGT494
1727915,HRMGT494
1701689,HRMGT494
1658863,HRMGT494
1737990,HRMGT494
1668557,HRMGT494
1667801,HRMGT494
1692885,HRMGT494
1676017,HRMGT494
1745001,HRMGT494
1734403,HRMGT494
1718661,HRMGT494
1696752,HRMGT494
1662535,HRMGT494
1693756,HMDEV459
1732529,HMDEV459
1670038,HMDEV459
1739360,HMDEV459
1657087,HMDEV459
1703376,HMDEV459
1727787,HMDEV459
1725531,HMDEV459
1712398,HMDEV459
1732444,HMDEV459
1743641,HMDEV459
1695755,HMDEV459
1744851,HMDEV459
1669159,HMDEV459
1660295,HMDEV459
1672297,HMDEV459
1673647,EDART376
1666923,EDART376
1650298,EDART376
1696026,EDART376
1726902,EDART376
1698580,EDART376
1671396,EDART376
1701184,EDART376
1675400,EDART376
1706498,EDART376
1742467,EDART376
1737820,EDART376
1726817,EDART376
1723788,EDART376
1728859,EDART376
1699582,EDART376
1709242,EDART376
1684996,EDART376
1668694,SOCWK395
1727738,SOCWK395
1670147,SOCWK395
1704361,SOCWK395
1688619,SOCWK395
1682199,SOCWK395
1670649,SOCWK395
1732502,SOCWK395
1686027,SOCWK395
1670984,SOCWK395
1669370,SOCWK395
1675760,SOCWK395
1709609,SOCWK395
1746193,SOCWK395
1748707,SOCWK395
1700318,SOCWK395
1698007,SOCWK395
1684269,SOCWK395
1739037,SOCWK395
1713610,SOCWK395
1687261,SOCWK395
1668895,SOCWK395
1724689,SOCWK395
1661019,SOCWK395
1662820,SOCWK395
1734578,SOCWK395
1666796,SOCWK395
1746105,SOCWK395
1669148,LEGAL556
1651068,LEGAL556
1730026,LEGAL556
1707016,LEGAL556
1719377,LEGAL556
1715132,LEGAL556
1666886,LEGAL556
1709677,LEGAL556
1681542,LEGAL556
1721596,LEGAL556
1673581,LEGAL556
1688735,LEGAL556
1731472,LEGAL556
1716636,LEGAL556
1712844,LEGAL556
1677769,LEGAL556
1704752,LEGAL556
1702558,LEGAL556
1697755,LEGAL556
1732550,LEGAL556
1681406,LEGAL556
1652476,LEGAL556
1650774,LEGAL556
1713721,LEGAL556
1675994,LEGAL556
1654489,LEGAL556
1714144,LEGAL556
1718746,LEGAL556
1685627,LEGAL556
1678875,LEGAL556
1650798,DATAA818
1740641,DATAA818
1672180,DATAA818
1675421,DATAA818
1710482,DATAA818
1695767,DATAA818
1681860,DATAA818
1741654,DATAA818
1679037,DATAA818
1652438,DATAA818
1677971,DATAA818
1663195,DATAA818
1703851,DATAA818
1666546,DATAA818
1658394,DATAA818
1737409,DATAA818
1655953,DATAA818
1733660,DATAA818
1672201,DATAA818
1735716,DATAA818
1735991,MARIN316
1713080,MARIN316
1723860,MARIN316
1717760,MARIN316
1723932,MARIN316
1744335,MARIN316
1723272,MARIN316
1738431,MARIN316
1734985,MARIN316
1744578,MARIN316
1666248,MARIN316
1706274,MARIN316
1742087,MARIN316
1691019,MARIN316
1661360,MARIN316
1704908,MARIN316
1746556,MARIN316
1656492,MARIN316
1695412,MARIN316
1698719,MARIN316
1671255,MARIN316
1668895,MARIN316
1669426,MARIN316
1668276,MARIN316
1685868,MARIN316
1748347,ANTHY738
1715331,ANTHY738
1718299,ANTHY738
1657692,ANTHY738
1743047,ANTHY738
1666117,ANTHY738
1712838,ANTHY738
1689057,ANTHY738
1705037,ANTHY738
1717231,ANTHY738
1656239,ANTHY738
1721952,ANTHY738
1665411,ANTHY738
1706498,ANTHY738
1668855,ANTHY738
1725371,ANTHY738
1669282,ANTHY738
1667676,ANTHY738
1650713,ANTHY738
1668492,SCIED548
1684771,SCIED548
1723389,SCIED548
1690859,SCIED548
1671552,SCIED548
1728630,SCIED548
1727213,SCIED548
1668399,SCIED548
1654281,SCIED548
1722227,SCIED548
1671255,SCIED548
1714030,SCIED548
1693269,SCIED548
1660043,SCIED548
1669746,SCIED548
1651068,SCIED548
1674639,SCIED548
1716986,SCIED548
1651666,SCIED548
1731618,SCIED548
1709289,SCIED548
1745084,SCIED548
1702492,SCIED548
1706752,SCIED548
1749314,SCIED548
1729800,SCIED548
1685593,SCIED548
1723702,SCIED548
1657626,SCIED548
1747649,ECONS376
1671266,ECONS376
1696355,ECONS376
1652093,ECONS376
1726039,ECONS376
1744662,ECONS376
1711695,ECONS376
1719223,ECONS376
1688619,ECONS376
1655218,ECONS376
1661495,ECONS376
1701885,ECONS376
1720029,ECONS376
1668393,ECONS376
1719831,ECONS376
1693269,ECONS376
1660306,ECONS376
1724444,ECONS376
1729888,ECONS376
1711689,ECONS376
1745966,ECONS376
1743150,ENSLA395
1670038,ENSLA395
1688188,ENSLA395
1719723,ENSLA395
1721183,ENSLA395
1675436,ENSLA395
1697948,ENSLA395
1651186,ENSLA395
1690859,ENSLA395
1709311,ENSLA395
1736259,ENSLA395
1653123,ENSLA395
1747741,EVSOC316
1652824,EVSOC316
1724370,EVSOC316
1726717,EVSOC316
1654421,EVSOC316
1672211,EVSOC316
1718178,EVSOC316
1721417,EVSOC316
1682449,EVSOC316
1708777,EVSOC316
1698015,EVSOC316
1718695,EVSOC316
1658250,EVSOC316
1689713,EVSOC316
1659113,EVSOC316
1668396,EVSOC316
1738093,EVSOC316
1663631,EVSOC316
1746436,EVSOC316
1650704,EVSOC316
1655446,EVSOC316
1680129,EVSOC316
1714374,EVSOC316
1707695,EVSOC316
1708733,EVSOC316
1651785,TEACH994
1740236,TEACH994
1683555,TEACH994
1703455,TEACH994
1652099,TEACH994
1717278,TEACH994
1671580,TEACH994
1719190,TEACH994
1674406,TEACH994
1669528,TEACH994
1708717,TEACH994
1741658,TEACH994
1734640,TEACH994
1724326,TEACH994
1700637,TEACH994
1734059,TEACH994
1710667,TEACH994
1673723,TEACH994
1724701,TEACH994
1715732,TEACH994
1701642,TEACH994
1692475,TEACH994
1664209,ENGEV580
1698454,ENGEV580
1736458,ENGEV580
1690834,ENGEV580
1745187,ENGEV580
1668276,ENGEV580
1658860,ENGEV580
1693744,ENGEV580
1675725,ENGEV580
1687477,ENGEV580
1658659,ENGEV580
1744796,ENGEV580
1739029,ENGEV580
1668926,ENGEV580
1660151,ENGEV580
1667253,ENGEV580
1704162,ENGEV580
1708890,ENGEV580
1743659,ENGEV580
1668775,LEGAL316
1735655,LEGAL316
1719928,LEGAL316
1725527,LEGAL316
1744326,LEGAL316
1732717,LEGAL316
1681099,LEGAL316
1657952,LEGAL316
1681353,LEGAL316
1698867,LEGAL316
1690074,LEGAL316
1678494,LEGAL316
1656861,LEGAL316
1701549,LEGAL316
1748550,LEGAL316
1700626,LEGAL316
1664629,LEGAL316
1717020,LEGAL316
1658797,LEGAL316
1682779,LEGAL316
1658905,THSTS459
1686027,THSTS459
1678714,THSTS459
1668564,THSTS459
1744809,THSTS459
1663400,THSTS459
1717329,THSTS459
1724308,THSTS459
1718709,THSTS459
1680833,THSTS459
1682488,THSTS459
1720010,THSTS459
1738372,THSTS459
1702779,THSTS459
1715687,THSTS459
1720935,THSTS459
1683519,THSTS459
1724299,THSTS459
1746329,THSTS459
1663410,THSTS459
1688717,HDEVP523
1656932,HDEVP523
1662404,HDEVP523
1712790,HDEVP523
1736853,HDEVP523
1732610,HDEVP523
1662044,HDEVP523
1749593,HDEVP523
1710571,HDEVP523
1664456,HDEVP523
1722648,HDEVP523
1675079,HDEVP523
1656011,HDEVP523
1668276,HDEVP523
1743965,HDEVP523
1737021,HDEVP523
1712049,HDEVP523
1703122,HDEVP523
1667289,HDEVP523
1672330,HDEVP523
1658053,HDEVP523
1707399,HDEVP523
1670514,HDEVP523
1701050,HDEVP523
1665427,EDUCA376
1721040,EDUCA376
1741579,EDUCA376
1690459,EDUCA376
1682795,EDUCA376
1675824,EDUCA376
1676489,EDUCA376
1689431,EDUCA376
1673832,EDUCA376
1670683,EDUCA376
1692443,EDUCA376
1651757,EDUCA376
1718684,EDUCA376
1654918,EDUCA376
1686007,EDUCA376
1688419,EDUCA376
1747512,EDUCA376
1747646,EDUCA376
1719295,EDUCA376
1675690,EDUCA376
1687920,EDUCA376
1731156,EDUCA376
1738395,EDUCA376
1650217,EDUCA376
1669767,EDUCA376
1650982,EDUCA376
1661616,DANCE487
1670898,DANCE487
1714129,DANCE487
1723509,DANCE487
1675738,DANCE487
1676722,DANCE487
1683960,DANCE487
1749933,DANCE487
1662082,DANCE487
1710325,DANCE487
1699293,DANCE487
1724611,DANCE487
1681355,SCMGT154
1721989,SCMGT154
1719192,SCMGT154
1714024,SCMGT154
1658497,SCMGT154
1703161,SCMGT154
1724758,SCMGT154
1735165,SCMGT154
1739305,SCMGT154
1688579,SCMGT154
1712981,SCMGT154
1650646,SCMGT154
1660957,SCMGT154
1673997,SCMGT154
1734318,MATHS487
1683015,MATHS487
1687938,MATHS487
1687722,MATHS487
1691737,MATHS487
1734210,MATHS487
1660492,MATHS487
1733848,MATHS487
1705808,MATHS487
1736944,MATHS487
1650849,MATHS487
1682846,MATHS487
1728562,MATHS487
1681221,MATHS487
1686399,MATHS487
1737339,MATHS487
1669048,MATHS487
1673481,MATHS487
1736627,MATHS487
1660266,MATHS487
1741967,MATHS487
1667804,MATHS487
1733365,MATHS487
1739280,MATHS487
1702589,MATHS487
1658249,MATHS487
1658866,MATHS487
1721147,MATHS487
1664480,INTLC581
1678279,INTLC581
1669555,INTLC581
1730498,INTLC581
1683983,INTLC581
1671161,INTLC581
1746487,INTLC581
1674083,INTLC581
1656756,INTLC581
1740748,INTLC581
1743373,INTLC581
1676067,INTLC581
1723354,INTLC581
1725478,INTLC581
1664231,INTLC581
1697321,INTLC581
1709480,INTLC581
1699880,INTLC581
1730588,INTLC581
1657780,INTLC581
1731298,INTLC581
1742227,INTLC581
1749097,INTLC581
1700216,INTLC581
1663769,INTLC581
1708762,INTLC581
1743327,INTLC581
1717253,INTLC581
1725217,COUNS696
1698124,COUNS696
1733726,COUNS696
1701227,COUNS696
1742824,COUNS696
1662238,COUNS696
1686767,COUNS696
1703549,COUNS696
1701792,COUNS696
1735927,COUNS696
1741623,COUNS696
1729810,COUNS696
1730418,COUNS696
1729016,COUNS696
1709579,COUNS696
1691262,COUNS696
1693431,COUNS696
1654249,COUNS696
1689467,COUNS696
1717674,COUNS696
1711360,COUNS696
1690910,COUNS696
1676685,COUNS696
1716175,COUNS696
1727317,COUNS696
1745332,COUNS696
1739605,COUNS696
1744657,COUNS696
1669967,EXMBA774
1743785,EXMBA774
1722893,EXMBA774
1739856,EXMBA774
1678922,EXMBA774
1662327,EXMBA774
1678384,EXMBA774
1746658,EXMBA774
1683494,EXMBA774
1682463,EXMBA774
1748256,EXMBA774
1737242,EXMBA774
1706310,EXMBA774
1724296,EXMBA774
1735494,EXMBA774
1725730,EXMBA774
1739962,EXMBA774
1686817,EXMBA774
1667342,EXMBA774
1742813,EXMBA774
1658781,EXMBA774
1707019,EXMBA774
1732941,EXMBA774
1735633,EXMBA774
1695437,EXMBA774
1672201,THEDR487
1675809,THEDR487
1674406,THEDR487
1739289,THEDR487
1717574,THEDR487
1698912,THEDR487
1725160,THEDR487
1727494,THEDR487
1743575,THEDR487
1699408,THEDR487
1732657,THEDR487
1698445,THEDR487
1656582,THEDR487
1714440,THEDR487
1690086,NURSE548
1650798,NURSE548
1703502,NURSE548
1656908,NURSE548
1690141,NURSE548
1706479,NURSE548
1699754,NURSE548
1708277,NURSE548
1687320,NURSE548
1747491,NURSE548
1733437,NURSE548
1652613,NURSE548
1711282,NURSE548
1650924,NURSE548
1704726,NURSE548
1695517,NURSE548
1728369,NURSE548
1737100,NURSE548
1667275,NURSE548
1671268,NURSE548
1717060,NURSE548
1741228,NURSE548
1723896,NURSE548
1728358,NURSE548
1695367,NURSE548
1666844,NURSE548
1689606,NURSE548
1729229,NURSE548
1666541,AIMLX961
1698237,AIMLX961
1655987,AIMLX961
1666574,AIMLX961
1669597,AIMLX961
1691131,AIMLX961
1718369,AIMLX961
1669451,AIMLX961
1698816,AIMLX961
1730825,AIMLX961
1658054,AIMLX961
1663014,AIMLX961
1673555,AIMLX961
1713366,AIMLX961
1731881,AIMLX961
1740818,AIMLX961
1676916,AIMLX961
1721517,AIMLX961
1726400,AIMLX961
1713973,AIMLX961
1698263,AIMLX961
1656136,AIMLX961
1680742,AIMLX961
1660505,AIMLX961
1724478,PSYCH392
1676927,PSYCH392
1701408,PSYCH392
1730087,PSYCH392
1748952,PSYCH392
1732157,PSYCH392
1670912,PSYCH392
1717230,PSYCH392
1656918,PSYCH392
1711472,PSYCH392
1684263,PSYCH392
1697811,PSYCH392
1708587,PSYCH392
1748345,PSYCH392
1650839,PSYCH392
1733066,PSYCH392
1652787,PSYCH392
1657955,PSYCH392
1698471,PSYCH392
1673716,PSYCH392
1719329,PSYCH392
1708882,PSYCH392
1716128,PSYCH392
1657821,PSYCH392
1735335,PSYCH392
1669436,PSYCH392
1655711,PSYCH392
1741219,PSYCH392
1719228,PSYCH392
1717190,PHYSC774
1654439,PHYSC774
1658435,PHYSC774
1729811,PHYSC774
1705976,PHYSC774
1747120,PHYSC774
1744809,PHYSC774
1676685,PHYSC774
1733696,PHYSC774
1690141,PHYSC774
1668538,PHYSC774
1733013,PHYSC774
1744571,ACCTN376
1743897,ACCTN376
1656933,ACCTN376
1697518,ACCTN376
1654348,ACCTN376
1745488,ACCTN376
1723960,ACCTN376
1720563,ACCTN376
1709890,ACCTN376
1687263,ACCTN376
1657238,ACCTN376
1675738,ACCTN376
1730036,ACCTN376
1695264,ACCTN376
1736030,ACCTN376
1702257,ACCTN376
1666861,ACCTN376
1713253,ACCTN376
1652174,ACCTN376
1738874,ACCTN376
1744720,ACCTN376
1692918,ACCTN376
1746341,ACCTN376
1713855,ACCTN376
1698124,ACCTN376
1719415,ACCTN376
1673139,EXCOR505
1673874,EXCOR505
1650045,EXCOR505
1733930,EXCOR505
1729728,EXCOR505
1676125,EXCOR505
1725171,EXCOR505
1742234,EXCOR505
1732885,EXCOR505
1745084,EXCOR505
1720901,EXCOR505
1707145,EXCOR505
1724660,EXCOR505
1676017,EXCOR505
1703528,EXCOR505
1686376,EXCOR505
1675727,EXCOR505
1679895,EXCOR505
1731971,EXCOR505
1709825,EXCOR505
1749178,EXCOR505
1710447,EXCOR505
1659651,EXCOR505
1748751,EXCOR505
1665180,EXCOR505
1696079,EXCOR505
1662449,EXCOR505
1693956,EXCOR505
1743455,HPSCI336
1741483,HPSCI336
1652684,HPSCI336
1709729,HPSCI336
1723860,HPSCI336
1691846,HPSCI336
1748343,HPSCI336
1650972,HPSCI336
1712951,HPSCI336
1657264,HPSCI336
1748707,HPSCI336
1679124,HPSCI336
1678407,HPSCI336
1654623,HPSCI336
1664493,HPSCI336
1742634,HPSCI336
1682716,HPSCI336
1719417,HPSCI336
1744543,HPSCI336
1696013,HPSCI336
1701101,HPSCI336
1743179,HPSCI336
1724847,HPSCI336
1681847,HPSCI336
1652625,HPSCI336
1684245,HPSCI336
1711013,HPSCI336
1722951,HPSCI336
1749487,APHYS818
1717317,APHYS818
1728493,APHYS818
1731262,APHYS818
1703206,APHYS818
1747029,APHYS818
1746268,APHYS818
1724732,APHYS818
1712805,APHYS818
1716800,APHYS818
1733877,APHYS818
1666606,APHYS818
1719803,APHYS818
1686559,APHYS818
1742437,APHYS818
1701237,ENSLA523
1715333,ENSLA523
1723728,ENSLA523
1697323,ENSLA523
1738207,ENSLA523
1745844,ENSLA523
1736783,ENSLA523
1696334,ENSLA523
1716417,ENSLA523
1658330,ENSLA523
1747936,ENSLA523
1685606,ENSLA523
1731828,ENSLA523
1693089,ENSLA523
1662453,ENSLA523
1705990,ENSLA523
1689904,ENSLA523
1730337,ENSLA523
1724254,ENSLA523
1656582,ENSLA523
1676732,ENSLA523
1731368,ENSLA523
1663815,COMMS336
1702219,COMMS336
1703620,COMMS336
1697715,COMMS336
1749347,COMMS336
1697972,COMMS336
1656039,COMMS336
1663780,COMMS336
1735434,COMMS336
1747748,COMMS336
1666482,COMMS336
1725176,COMMS336
1682172,COMMS336
1673419,COMMS336
1718092,COMMS336
1744262,COMMS336
1724299,COMMS336
1716392,COMMS336
1721081,COMMS336
1744696,COMMS336
1733764,COMMS336
1708114,COMMS336
1709752,MEDIA398
1659392,MEDIA398
1692725,MEDIA398
1736544,MEDIA398
1683190,MEDIA398
1723068,MEDIA398
1742523,MEDIA398
1719413,MEDIA398
1667500,MEDIA398
1677953,MEDIA398
1696447,MEDIA398
1650977,MEDIA398
1661083,MEDIA398
1658491,MEDIA398
1719753,MEDIA398
1669227,MEDIA398
1682257,MEDIA398
1720045,MEDIA398
1658727,MEDIA398
1676696,MEDIA398
1736168,MEDIA398
1704750,MEDIA398
1706818,MEDIA398
1683178,MEDIA398
1701004,MEDIA398
1697964,MEDIA398
1724568,MEDIA398
1657475,MEDIA398
1724617,MEDIA398
1654307,BUSAN818
1716062,BUSAN818
1714806,BUSAN818
1694101,BUSAN818
1651525,BUSAN818
1698349,BUSAN818
1730433,BUSAN818
1711086,BUSAN818
1726567,BUSAN818
1729544,BUSAN818
1749817,BUSAN818
1668544,BUSAN818
1716800,BUSAN818
1684294,BUSAN818
1700626,BUSAN818
1683570,BUSAN818
1722580,BUSAN818
1666844,BIOMD154
1702388,BIOMD154
1749779,BIOMD154
1667849,BIOMD154
1707618,BIOMD154
1684297,BIOMD154
1707984,BIOMD154
1725352,BIOMD154
1665804,BIOMD154
1686484,BIOMD154
1697344,BIOMD154
1741321,BIOMD154
1726067,BIOMD154
1731778,BIOMD154
1680429,BIOMD154
1746189,BIOMD154
1678961,BIOMD154
1670122,BIOMD154
1666555,BIOMD154
1734751,BIOMD154
1691366,BIOMD154
1674935,HLTSC944
1676566,HLTSC944
1728612,HLTSC944
1741686,HLTSC944
1672984,HLTSC944
1735252,HLTSC944
1654439,HLTSC944
1700115,HLTSC944
1720508,HLTSC944
1663635,HLTSC944
1660566,HLTSC944
1688205,HLTSC944
1699347,HLTSC944
1652484,HLTSC944
1674372,HLTSC944
1677703,HLTSC944
1652703,HLTSC944
1689973,HLTSC944
1660492,TWEDR459
1742229,TWEDR459
1668113,TWEDR459
1663782,TWEDR459
1700207,TWEDR459
1676413,TWEDR459
1652613,TWEDR459
1680978,TWEDR459
1664605,TWEDR459
1701841,TWEDR459
1658025,TWEDR459
1708857,TWEDR459
1661360,TWEDR459
1654489,TWEDR459
1737053,TWEDR459
1665847,TWEDR459
1725035,TWEDR459
1734114,TWEDR459
1743378,TWEDR459
1739606,TWEDR459
1721621,TWEDR459
1719414,TWEDR459
1712113,TWEDR459
1693718,TWEDR459
1706392,TWEDR459
1728677,TWEDR459
1657312,TWEDR459
1670101,TWEDR459
1722893,TWEDR459
1713895,TWEDR459
1676286,AGBUS487
1707495,AGBUS487
1744532,AGBUS487
1741651,AGBUS487
1737320,AGBUS487
1655490,AGBUS487
1705956,AGBUS487
1677799,AGBUS487
1653448,AGBUS487
1736967,AGBUS487
1670081,AGBUS487
1715732,AGBUS487
1734421,AGBUS487
1697753,AGBUS487
1735883,AGBUS487
1704321,AGBUS487
1736292,AGBUS487
1706704,AGBUS487
1709974,AGBUS487
1690834,AGBUS487
1666923,AGBUS487
1719787,AGBUS487
1709012,AGBUS487
1700909,MTHED487
1675020,MTHED487
1672155,MTHED487
1718850,MTHED487
1692271,MTHED487
1738871,MTHED487
1721468,MTHED487
1658691,MTHED487
1650576,MTHED487
1692615,MTHED487
1730827,MTHED487
1733171,MTHED487
1673251,MTHED487
1747337,MTHED487
1745497,MTHED487
1731371,MTHED487
1734176,MTHED487
1653377,MTHED487
1747525,MTHED487
1730479,COUNS494
1698055,COUNS494
1672243,COUNS494
1676726,COUNS494
1701708,COUNS494
1735708,COUNS494
1661776,COUNS494
1661572,COUNS494
1689045,COUNS494
1734224,COUNS494
1668213,COUNS494
1725997,COUNS494
1693604,COUNS494
1726032,COUNS494
1677582,COUNS494
1747555,LCOMM523
1736725,LCOMM523
1684231,LCOMM523
1740072,LCOMM523
1657113,LCOMM523
1658801,LCOMM523
1708652,LCOMM523
1737619,LCOMM523
1742824,LCOMM523
1713005,LCOMM523
1671482,LCOMM523
1709568,LCOMM523
1717020,LCOMM523
1731678,LCOMM523
1703890,SCIED856
1663029,SCIED856
1691105,SCIED856
1655697,SCIED856
1707459,SCIED856
1727469,SCIED856
1702297,SCIED856
1696158,SCIED856
1704234,SCIED856
1712156,SCIED856
1657781,SCIED856
1718417,SCIED856
1747669,SCIED856
1723220,SCIED856
1679895,SCIED856
1692762,SCIED856
1687355,SCIED856
1725164,SCIED856
1746658,SCIED856
1744158,SCIED856
1706427,SCIED856
1676493,SCIED856
1716398,SCIED856
1686289,ENVPL961
1704389,ENVPL961
1742227,ENVPL961
1669708,ENVPL961
1652630,ENVPL961
1709659,ENVPL961
1650680,ENVPL961
1675133,ENVPL961
1663815,ENVPL961
1726656,ENVPL961
1728940,ENVPL961
1699542,ENVPL961
1667595,ENVPL961
1689156,ENVPL961
1712349,ENVPL961
1728449,ENVPL961
1670826,ENVPL961
1693178,COMPX154
1660709,COMPX154
1737942,COMPX154
1701912,COMPX154
1669154,COMPX154
1653419,COMPX154
1697901,COMPX154
1660404,COMPX154
1710194,COMPX154
1702154,COMPX154
1736697,COMPX154
1678465,COMPX154
1708669,ENGCB547
1661311,ENGCB547
1665339,ENGCB547
1727818,ENGCB547
1694882,ENGCB547
1656154,ENGCB547
1662169,ENGCB547
1711656,ENGCB547
1692302,ENGCB547
1748261,ENGCB547
1672906,ENGCB547
1652703,ENGCB547
1742201,ENGCB547
1716298,ENGCB547
1733146,SOCPY547
1691121,SOCPY547
1709911,SOCPY547
1650688,SOCPY547
1661169,SOCPY547
1686920,SOCPY547
1651816,SOCPY547
1712253,SOCPY547
1718483,SOCPY547
1726668,SOCPY547
1745358,SOCPY547
1656824,SOCPY547
1749540,SOCPY547
1663631,SOCPY547
1725109,SOCPY547
1735760,SOCPY547
1742751,SOCPY547
1680752,SOCPY547
1669770,SOCPY547
1732030,SOCPY547
1738858,SOCPY547
1667575,SOCPY547
1707281,ENVSC392
1656775,ENVSC392
1653328,ENVSC392
1657787,ENVSC392
1743278,ENVSC392
1681909,ENVSC392
1701869,ENVSC392
1683021,ENVSC392
1731732,ENVSC392
1658062,ENVSC392
1746330,ENVSC392
1725117,ENVSC392
1692893,ENVSC392
1727276,ENVSC392
1724234,ENVSC392
1742378,ENVSC392
1748597,ENVSC392
1705880,ENVSC392
1693949,ENVSC392
1657952,ENVSC392
1677694,ENVSC392
1681694,ENVSC392
1652365,ENVSC392
1703475,ENVSC392
1664868,ENVSC392
1706345,ENVSC392
1714440,ENVSC392
1686754,ENVSC392
1735710,PACIS818
1699408,PACIS818
1665177,PACIS818
1694413,PACIS818
1735718,PACIS818
1722939,PACIS818
1747356,PACIS818
1733611,PACIS818
1664054,PACIS818
1728274,PACIS818
1748040,PACIS818
1688188,PACIS818
1748818,PACIS818
1719567,PACIS818
1746790,PACIS818
1698951,PACIS818
1730598,PACIS818
1704155,PACIS818
1731793,PACIS818
1698867,PACIS818
1741269,PACIS818
1673266,PACIS818
1697620,PACIS818
1656808,PACIS818
1685208,PACIS818
1685785,PACIS818
1699393,PACIS818
1670242,PACIS818
1704363,PACIS818
1709387,KOREA547
1650170,KOREA547
1715671,KOREA547
1692344,KOREA547
1730002,KOREA547
1723529,KOREA547
1701315,KOREA547
1707653,KOREA547
1707115,KOREA547
1709990,KOREA547
1727948,KOREA547
1661325,KOREA547
1722648,KOREA547
1722491,KOREA547
1725904,KOREA547
1707202,KOREA547
1738613,KOREA547
1656043,KOREA547
1713253,KOREA547
1668492,KOREA547
1707873,KOREA547
1674011,KOREA547
1663400,KOREA547
1694557,KOREA547
1725183,KOREA547
1728237,EARTH776
1737745,EARTH776
1748345,EARTH776
1725757,EARTH776
1700556,EARTH776
1685285,EARTH776
1728630,EARTH776
1728149,EARTH776
1671182,EARTH776
1715990,EARTH776
1736570,EARTH776
1675156,EARTH776
1695969,EARTH776
1723683,EARTH776
1702248,EARTH776
1717854,EARTH776
1693364,EARTH776
1667631,EARTH776
1650398,EARTH776
1659890,EARTH776
1721591,EARTH776
1692320,MUSIC944
1671762,MUSIC944
1702595,MUSIC944
1670043,MUSIC944
1704366,MUSIC944
1746888,MUSIC944
1733724,MUSIC944
1745260,MUSIC944
1748820,MUSIC944
1689856,MUSIC944
1677744,MUSIC944
1665388,MUSIC944
1737671,MUSIC944
1738816,MUSIC944
1712800,MUSIC944
1697715,MUSIC944
1744578,MUSIC944
1694695,ARTSW376
1703850,ARTSW376
1717371,ARTSW376
1743787,ARTSW376
1692641,ARTSW376
1690086,ARTSW376
1697690,ARTSW376
1659262,ARTSW376
1728075,ARTSW376
1671182,ARTSW376
1713906,ARTSW376
1672055,ARTSW376
1710484,ARTSW376
1672696,ARTSW376
1732882,ARTSW376
1661875,ARTSW376
1723569,ARTSW376
1730947,ARTSW376
1702774,ARTSW376
1694004,ARTSW376
1676027,ENGMP459
1665332,ENGMP459
1698454,ENGMP459
1682517,ENGMP459
1724114,ENGMP459
1673605,ENGMP459
1685606,ENGMP459
1719228,ENGMP459
1695024,ENGMP459
1742469,ENGMP459
1673061,ENGMP459
1671576,ENGMP459
1655585,ENGMP459
1709307,AIMLX392
1682260,AIMLX392
1723837,AIMLX392
1686585,AIMLX392
1672836,AIMLX392
1693221,AIMLX392
1661553,AIMLX392
1701159,AIMLX392
1727456,AIMLX392
1665178,AIMLX392
1700023,AIMLX392
1712458,AIMLX392
1740478,AIMLX392
1723699,AIMLX392
1709828,AIMLX392
1695033,AIMLX392
1664913,AIMLX392
1747882,AIMLX392
1727783,AIMLX392
1735347,AIMLX392
1703239,AIMLX392
1744555,HDEVP696
1725196,HDEVP696
1665011,HDEVP696
1679433,HDEVP696
1720934,HDEVP696
1748568,HDEVP696
1700200,HDEVP696
1736543,HDEVP696
1671529,HDEVP696
1688819,HDEVP696
1719627,HDEVP696
1656390,HDEVP696
1659253,HDEVP696
1745788,HDEVP696
1654731,HDEVP696
1721514,HDEVP696
1652924,HDEVP696
1654584,HDEVP696
1681550,HDEVP696
1702906,HDEVP696
1735331,HDEVP696
1747559,HDEVP696
1669039,HDEVP696
1679559,HDEVP696
1675491,HDEVP696
1653246,SPNSH398
1683119,SPNSH398
1695937,SPNSH398
1656574,SPNSH398
1667049,SPNSH398
1745966,SPNSH398
1705856,SPNSH398
1748922,SPNSH398
1657153,SPNSH398
1730713,SPNSH398
1651900,SPNSH398
1700519,SPNSH398
1669640,SPNSH398
1719815,SPNSH398
1730122,SPNSH398
1737619,SPNSH398
1662326,SPNSH398
1673619,SPNSH398
1706510,SPNSH398
1737820,SPNSH398
1719973,SPNSH398
1676627,SPNSH398
1703475,SPNSH398
1708222,SPNSH398
1701420,SPNSH398
1696796,SPNSH398
1655490,TEEDU776
1683283,TEEDU776
1715879,TEEDU776
1743455,TEEDU776
