studentID,className
1671072,ADLNG773
1661932,ADLNG773
1657401,ADLNG773
1687308,ADLNG773
1749319,ADLNG773
1702041,ADLNG773
1668893,ADLNG773
1717264,ADLNG773
1701580,ADLNG773
1682886,SOCWK235
1659091,SOCWK235
1717541,SOCWK235
1734258,SOCWK235
1745116,SOCWK235
1744418,SOCWK235
1729841,SOCWK235
1740382,SOCWK235
1671787,SOCWK235
1673668,SOCWK235
1738508,SOCWK235
1735379,SOCWK235
1650850,SOCWK235
1673853,SOCWK235
1671957,SOCWK235
1662470,SOCWK235
1690414,SOCWK235
1692683,SOCWK235
1684695,SOCWK235
1701256,SOCWK235
1731148,SOCWK235
1725265,SOCWK235
1736827,SOCWK235
1748653,SOCWK235
1681694,SOCWK235
1675501,ENGCV400
1657529,ENGCV400
1724252,ENGCV400
1688379,ENGCV400
1731570,ENGCV400
1720547,ENGCV400
1708583,ENGCV400
1698345,ENGCV400
1675953,ENGCV400
1696852,ENGCV400
1717621,ENGCV400
1744440,ENGCV400
1716456,ENGCV400
1657463,ENGCV400
1718208,ENGCV400
1680581,ENGCV400
1748565,ENGCV400
1670794,ENGCV400
1652126,ENGCV400
1735047,ENGCV400
1664455,ENGCV400
1717329,ENGCV400
1719527,ENGCV400
1739567,ENGCV400
1727980,ENGCV400
1727474,ENGCV400
1707850,ENGCV400
1690790,ENGCV400
1748282,ENGCV400
1719021,MUSIC492
1659984,MUSIC492
1736336,MUSIC492
1701984,MUSIC492
1653787,MUSIC492
1661096,MUSIC492
1670257,MUSIC492
1711194,MUSIC492
1702321,MUSIC492
1738363,MUSIC492
1717649,MUSIC492
1655129,MUSIC492
1654271,MUSIC492
1737706,MUSIC492
1651255,MUSIC492
1702748,MUSIC492
1677530,MUSIC492
1721379,MUSIC492
1673266,MUSIC492
1653502,MUSIC492
1731420,MUSIC492
1722437,MUSIC492
1724865,MUSIC492
1710922,MUSIC492
1726874,MUSIC492
1728682,DATAA689
1743843,DATAA689
1675978,DATAA689
1653220,DATAA689
1704911,DATAA689
1710258,DATAA689
1716829,DATAA689
1694809,DATAA689
1671223,DATAA689
1718387,DATAA689
1746056,DATAA689
1663135,DATAA689
1748067,DATAA689
1732740,DATAA689
1730539,DATAA689
1669693,DATAA689
1725572,DATAA689
1669378,DATAA689
1737823,DATAA689
1743409,AQCUL387
1728252,AQCUL387
1685345,AQCUL387
1709241,AQCUL387
1718353,AQCUL387
1717568,AQCUL387
1686587,AQCUL387
1747858,AQCUL387
1663304,AQCUL387
1715314,AQCUL387
1669944,AQCUL387
1663624,AQCUL387
1683685,AQCUL387
1730068,AQCUL387
1743891,AQCUL387
1705611,AQCUL387
1676706,AQCUL387
1710312,AQCUL387
1714114,AQCUL387
1670520,AQCUL387
1668559,AQCUL387
1670369,AQCUL387
1704723,AQCUL387
1662413,AQCUL387
1665986,AQCUL387
1725411,MATHS811
1743409,MATHS811
1680515,MATHS811
1680738,MATHS811
1678162,MATHS811
1703957,MATHS811
1710659,MATHS811
1708063,MATHS811
1651255,MATHS811
1708431,MATHS811
1662596,MATHS811
1661597,MATHS811
1705364,MATHS811
1693349,MATHS811
1699250,MATHS811
1737848,MATHS811
1669413,MATHS811
1742598,MARIN531
1673721,MARIN531
1738086,MARIN531
1713961,MARIN531
1666822,MARIN531
1707737,MARIN531
1746637,MARIN531
1652358,MARIN531
1703117,MARIN531
1707350,MARIN531
1736336,MARIN531
1661683,MARIN531
1650720,MARIN531
1689645,MARIN531
1719030,MARIN531
1749463,MARIN531
1742353,MGSYS689
1696263,MGSYS689
1721862,MGSYS689
1708663,MGSYS689
1706390,MGSYS689
1687643,MGSYS689
1739580,MGSYS689
1681970,MGSYS689
1736354,MGSYS689
1724185,MGSYS689
1688788,MGSYS689
1650953,MGSYS689
1695039,MGSYS689
1698083,MGSYS689
1723287,MGSYS689
1695800,MGSYS689
1732110,MGSYS689
1749267,MGSYS689
1688547,MGSYS689
1657679,MGSYS689
1694804,CAAEN492
1661969,CAAEN492
1725418,CAAEN492
1684656,CAAEN492
1659962,CAAEN492
1691905,CAAEN492
1723696,CAAEN492
1712385,CAAEN492
1663586,CAAEN492
1680738,CAAEN492
1655673,CAAEN492
1748599,CAAEN492
1661914,CAAEN492
1653754,CAAEN451
1732303,CAAEN451
1667449,CAAEN451
1691147,CAAEN451
1656405,CAAEN451
1669688,CAAEN451
1663564,CAAEN451
1678015,CAAEN451
1736268,CAAEN451
1740576,CAAEN451
1710585,CAAEN451
1720956,CAAEN451
1725988,CAAEN451
1683541,CAAEN451
1682973,CAAEN451
1671253,CAAEN451
1707312,CAAEN451
1724020,CAAEN451
1744566,CAAEN451
1710866,CAAEN451
1732041,APHYS247
1712767,APHYS247
1736285,APHYS247
1717069,APHYS247
1741537,APHYS247
1731761,APHYS247
1655662,APHYS247
1692596,APHYS247
1728107,APHYS247
1731185,APHYS247
1711872,APHYS247
1709464,APHYS247
1675403,APHYS247
1670989,THSTS947
1731123,THSTS947
1668246,THSTS947
1724897,THSTS947
1669455,THSTS947
1658966,THSTS947
1723042,THSTS947
1654869,THSTS947
1682846,THSTS947
1715659,THSTS947
1684984,THSTS947
1663391,THSTS947
1663434,THSTS947
1659031,THSTS947
1693648,THSTS947
1653854,LINGS351
1724539,LINGS351
1697644,LINGS351
1667126,LINGS351
1726772,LINGS351
1663714,LINGS351
1708558,LINGS351
1685290,LINGS351
1687846,LINGS351
1677612,LINGS351
1667136,LINGS351
1726533,LINGS351
1721222,LINGS351
1709542,LINGS351
1661517,LINGS351
1699259,LINGS351
1653866,LINGS351
1681376,LINGS351
1703148,LINGS351
1706534,LINGS351
1699470,LINGS351
1736560,LINGS351
1727793,LINGS351
1724822,LINGS351
1721026,LINGS351
1701512,LINGS351
1704412,FINAN947
1731470,FINAN947
1665034,FINAN947
1749950,FINAN947
1726232,FINAN947
1727149,FINAN947
1667480,FINAN947
1736330,FINAN947
1659205,FINAN947
1713845,FINAN947
1668007,FINAN947
1661564,FINAN947
1689746,FINAN947
1681771,FINAN947
1714539,FINAN947
1743856,FINAN947
1697866,FINAN947
1747100,FINAN947
1732422,BUSAN507
1650689,BUSAN507
1747303,BUSAN507
1696797,BUSAN507
1680474,BUSAN507
1692272,BUSAN507
1727379,BUSAN507
1687194,BUSAN507
1709492,BUSAN507
1725825,BUSAN507
1680886,BUSAN507
1716351,BUSAN507
1704473,BUSAN507
1748374,BUSAN507
1690532,BUSAN507
1697693,BUSAN507
1704225,BUSAN507
1722649,BUSAN507
1718865,BUSAN507
1726047,BUSAN507
1713949,BUSAN507
1690595,BUSAN507
1678660,CHINE351
1700274,CHINE351
1686997,CHINE351
1729228,CHINE351
1716166,CHINE351
1715584,CHINE351
1669060,CHINE351
1679789,CHINE351
1671912,CHINE351
1729099,CHINE351
1725265,CHINE351
1720004,CHINE351
1699648,CHINE351
1680350,CHINE351
1737616,CHINE351
1700271,CHINE351
1700848,CHINE351
1743167,CHINE351
1742773,CHINE351
1676323,ADLNG402
1654036,ADLNG402
1677571,ADLNG402
1710015,ADLNG402
1690331,ADLNG402
1682675,ADLNG402
1731107,ADLNG402
1657223,ADLNG402
1719567,ADLNG402
1722769,ADLNG402
1684489,ADLNG402
1708225,ADLNG402
1662203,ADLNG402
1710952,ADLNG402
1662485,ADLNG402
1736110,ADLNG402
1722683,ADLNG402
1740815,ADLNG402
1731280,ADLNG402
1739391,ADLNG402
1725864,ADLNG402
1714660,ADLNG402
1739727,ADLNG402
1671986,ADLNG402
1716166,ADLNG402
1703837,ADLNG402
1668452,ADLNG402
1715598,HPSCI958
1731653,HPSCI958
1695463,HPSCI958
1727338,HPSCI958
1698370,HPSCI958
1659736,HPSCI958
1715532,HPSCI958
1745439,HPSCI958
1705282,HPSCI958
1737750,HPSCI958
1680285,HPSCI958
1677490,HPSCI958
1713010,HPSCI958
1668825,HPSCI958
1683025,HPSCI958
1653069,HPSCI958
1660611,HPSCI958
1732924,HPSCI958
1698879,HPSCI958
1679311,HPSCI958
1723351,HPSCI958
1691371,HPSCI958
1694834,HPSCI958
1673742,HPSCI958
1697870,HPSCI958
1700838,HPSCI958
1719172,HPSCI958
1676032,POLCY206
1696689,POLCY206
1738405,POLCY206
1737161,POLCY206
1650825,POLCY206
1682539,POLCY206
1715159,POLCY206
1741274,POLCY206
1666359,POLCY206
1692219,POLCY206
1736645,POLCY206
1720337,POLCY206
1739389,POLCY206
1700766,ADLNG247
1664325,ADLNG247
1700310,ADLNG247
1727003,ADLNG247
1715827,ADLNG247
1704319,ADLNG247
1665357,ADLNG247
1656808,ADLNG247
1707821,ADLNG247
1742995,ADLNG247
1731539,ADLNG247
1718648,ADLNG247
1662036,ADLNG247
1746049,ADLNG247
1734685,ADLNG247
1662507,ADLNG247
1683981,ADLNG247
1742673,ADLNG247
1670801,ADLNG247
1698624,ADLNG247
1723980,ADLNG247
1676214,ADLNG247
1662510,ADLNG247
1678237,ADLNG247
1728695,ADLNG247
1672054,CMYHE492
1708665,CMYHE492
1702004,CMYHE492
1742855,CMYHE492
1717397,CMYHE492
1689485,CMYHE492
1670421,CMYHE492
1715764,CMYHE492
1711787,CMYHE492
1664973,CMYHE492
1655203,CMYHE492
1719262,CMYHE492
1728098,CMYHE492
1650415,CMYHE492
1701561,CMYHE492
1715839,CMYHE492
1665814,CMYHE492
1739760,CMYHE492
1680253,CMYHE492
1748623,CMYHE492
1690605,CMYHE492
1673266,CMYHE492
1744586,CMYHE492
1677287,CMYHE492
1692775,CMYHE492
1717683,CMYHE492
1679520,CMYHE492
1695702,PRMGT947
1656404,PRMGT947
1682220,PRMGT947
1687486,PRMGT947
1711861,PRMGT947
1744853,PRMGT947
1715657,PRMGT947
1653254,PRMGT947
1717214,PRMGT947
1696475,PRMGT947
1704247,PRMGT947
1687710,PRMGT947
1683843,COMPX419
1730098,COMPX419
1736896,COMPX419
1725636,COMPX419
1697561,COMPX419
1727747,COMPX419
1728404,COMPX419
1667136,COMPX419
1719925,COMPX419
1708157,COMPX419
1660513,COMPX419
1740910,COMPX419
1670570,COMPX419
1738648,COMPX419
1708671,COMPX419
1685984,EDSOC773
1671075,EDSOC773
1652333,EDSOC773
1735815,EDSOC773
1735567,EDSOC773
1670169,EDSOC773
1736511,EDSOC773
1682399,EDSOC773
1670423,EDSOC773
1737815,EDSOC773
1743041,EDSOC773
1651728,EDSOC773
1689831,EDSOC773
1652833,EDSOC773
1689689,EDSOC773
1694038,EDSOC773
1702573,EDSOC773
1736187,HUMRI871
1675725,HUMRI871
1696323,HUMRI871
1738985,HUMRI871
1721107,HUMRI871
1669450,HUMRI871
1650636,HUMRI871
1656618,HUMRI871
1749894,HUMRI871
1683675,HUMRI871
1696372,HUMRI871
1744601,HUMRI871
1684485,CHEMY423
1718756,CHEMY423
1730676,CHEMY423
1654556,CHEMY423
1722474,CHEMY423
1694247,CHEMY423
1741351,CHEMY423
1725777,CHEMY423
1674941,CHEMY423
1740218,CHEMY423
1737208,CHEMY423
1745013,CHEMY423
1711672,CHEMY423
1662118,CHEMY423
1736330,SCMGT247
1728769,SCMGT247
1718302,SCMGT247
1734056,SCMGT247
1705123,SCMGT247
1709464,SCMGT247
1730479,SCMGT247
1747312,SCMGT247
1668848,SCMGT247
1701525,SCMGT247
1665397,SCMGT247
1689831,SCMGT247
1675444,SCMGT247
1741374,SCMGT247
1679993,SCMGT247
1725039,SCMGT247
1727751,SCMGT247
1733082,SCMGT247
1692199,SCMGT247
1680240,SCMGT247
1673581,SCMGT247
1697644,SCMGT247
1735497,SCMGT247
1728797,SCMGT247
1734441,SCMGT247
1745299,SCMGT247
1650145,SCMGT247
1715309,ARTSW430
1695995,ARTSW430
1741763,ARTSW430
1709350,ARTSW430
1677201,ARTSW430
1735560,ARTSW430
1728218,ARTSW430
1748726,ARTSW430
1653725,ARTSW430
1706614,ARTSW430
1693423,ARTSW430
1685643,ARTSW430
1689389,ARTSW430
1724748,ARTSW430
1712590,SOCWK430
1689130,SOCWK430
1676433,SOCWK430
1661029,SOCWK430
1711843,SOCWK430
1663521,SOCWK430
1691001,SOCWK430
1737697,SOCWK430
1736827,SOCWK430
1673022,SOCWK430
1683055,SOCWK430
1683141,SOCWK430
1662543,SOCWK430
1660715,SOCWK430
1689721,COUNS760
1734259,COUNS760
1667438,COUNS760
1683240,COUNS760
1690167,COUNS760
1695484,COUNS760
1729873,COUNS760
1713633,COUNS760
1736509,COUNS760
1685609,COUNS760
1719061,COUNS760
1731337,COUNS760
1723042,COUNS760
1708498,COUNS760
1691011,COUNS760
1671033,COUNS760
1659227,COUNS760
1744330,COUNS760
1742371,COUNS451
1650404,COUNS451
1710502,COUNS451
1737827,COUNS451
1707624,COUNS451
1696034,COUNS451
1655129,COUNS451
1664994,COUNS451
1742074,COUNS451
1688396,COUNS451
1740436,COUNS451
1665975,COUNS451
1726415,COUNS451
1712153,COUNS451
1658142,COUNS451
1711121,COUNS451
1670089,COUNS451
1741183,EXCOR811
1660853,EXCOR811
1667413,EXCOR811
1726962,EXCOR811
1690968,EXCOR811
1720086,EXCOR811
1674243,EXCOR811
1681087,EXCOR811
1734515,EXCOR811
1735234,EXCOR811
1698933,EXCOR811
1711145,EXCOR811
1747722,EXCOR811
1721703,EXCOR811
1716630,EXCOR811
1744848,EXCOR811
1713137,EXCOR811
1706567,EXCOR811
1662724,PHYSC351
1696599,PHYSC351
1655798,PHYSC351
1710545,PHYSC351
1733007,PHYSC351
1661102,PHYSC351
1742783,PHYSC351
1727890,PHYSC351
1698872,PHYSC351
1723831,PHYSC351
1726598,PHYSC351
1722416,PHYSC351
1719737,PHYSC351
1738590,PHYSC351
1681009,PHYSC351
1714679,PHYSC351
1672436,PHYSC351
1720145,PSYCH419
1650170,PSYCH419
1708409,PSYCH419
1701428,PSYCH419
1684548,PSYCH419
1690316,PSYCH419
1663482,PSYCH419
1660659,PSYCH419
1688037,PSYCH419
1717642,PSYCH419
1710690,PSYCH419
1721454,PSYCH419
1692662,PSYCH419
1742879,PSYCH419
1654222,PSYCH419
1650724,PSYCH419
1740094,PSYCH419
1708381,PSYCH419
1719841,PSYCH419
1683438,PSYCH419
1733714,PSYCH419
1742080,PSYCH419
1714377,PSYCH419
1707294,PSYCH419
1729788,PSYCH419
1733244,PSYCH419
1660758,PSYCH419
1658307,PSYCH419
1714660,PSYCH419
1684161,HMDEV871
1661318,HMDEV871
1657898,HMDEV871
1666721,HMDEV871
1734371,HMDEV871
1686306,HMDEV871
1740474,HMDEV871
1697088,HMDEV871
1718215,HMDEV871
1688058,HMDEV871
1654107,HMDEV871
1682443,HMDEV871
1690810,HMDEV871
1748802,HMDEV871
1740739,HMDEV871
1671223,HMDEV871
1718969,HMDEV871
1653608,HMDEV871
1700044,HMDEV871
1740873,HMDEV871
1658838,HMDEV871
1719167,HMDEV871
1654317,HMDEV871
1654303,HMDEV871
1741118,HMDEV871
1731785,HMDEV871
1678194,HMDEV871
1734269,CHINE419
1707356,CHINE419
1707460,CHINE419
1734411,CHINE419
1667256,CHINE419
1728352,CHINE419
1725277,CHINE419
1729399,CHINE419
1658695,CHINE419
1749273,CHINE419
1689330,CHINE419
1718424,CHINE419
1700510,CHINE419
1729841,CHINE419
1738638,CHINE419
1676617,CHINE419
1717568,CHINE419
1671472,CHINE419
1748726,CHINE419
1680881,CHINE419
1733139,CHINE419
1717753,CHINE419
1749758,CHINE419
1702028,CHINE419
1681564,CHINE419
1701705,CHINE419
1702299,CHINE419
1748091,CHINE419
1698352,MTHED845
1724936,MTHED845
1705533,MTHED845
1668316,MTHED845
1702028,MTHED845
1670847,MTHED845
1680581,MTHED845
1706234,MTHED845
1670894,MTHED845
1657590,MTHED845
1701413,MTHED845
1674695,MTHED845
1695439,THEDR423
1732376,THEDR423
1682769,THEDR423
1706350,THEDR423
1692259,THEDR423
1662037,THEDR423
1679849,THEDR423
1701860,THEDR423
1742592,THEDR423
1685720,THEDR423
1744196,THEDR423
1654344,THEDR423
1710962,THEDR423
1735812,THEDR423
1699860,HPSCI235
1717315,HPSCI235
1683649,HPSCI235
1663188,HPSCI235
1732547,HPSCI235
1678180,HPSCI235
1667441,HPSCI235
1740660,HPSCI235
1679205,HPSCI235
1655344,HPSCI235
1668404,HPSCI235
1718372,HPSCI235
1650382,HPSCI235
1731785,HPSCI235
1668511,HPSCI235
1686534,HPSCI235
1694247,HPSCI235
1696103,HPSCI235
1697069,HPSCI235
1744601,HPSCI235
1674774,HPSCI235
1688609,HPSCI235
1671793,HPSCI235
1736901,HPSCI235
1693203,HPSCI235
1728060,HPSCI235
1656494,HPSCI235
1672879,HPSCI235
1688353,HPSCI235
1662205,KOREA430
1666489,KOREA430
1739522,KOREA430
1738540,KOREA430
1719423,KOREA430
1723896,KOREA430
1726764,KOREA430
1693236,KOREA430
1719333,KOREA430
1716071,KOREA430
1655396,KOREA430
1706415,KOREA430
1721172,KOREA430
1696321,KOREA430
1672948,KOREA430
1704892,KOREA430
1743480,KOREA430
1746672,KOREA430
1692015,KOREA430
1716374,KOREA430
1687724,KOREA430
1686069,KOREA430
1659962,KOREA430
1653107,HDEVP451
1702682,HDEVP451
1686878,HDEVP451
1651040,HDEVP451
1672289,HDEVP451
1701203,HDEVP451
1720255,HDEVP451
1656918,HDEVP451
1695161,HDEVP451
1708676,HDEVP451
1711414,HDEVP451
1650426,HDEVP451
1697489,HDEVP451
1742417,HDEVP451
1744848,HDEVP451
1748621,HDEVP451
1728935,HDEVP451
1703708,HDEVP451
1681390,HDEVP451
1727071,HDEVP451
1725891,HDEVP451
1714720,HDEVP451
1678978,PHYSC531
1692568,PHYSC531
1682886,PHYSC531
1715130,PHYSC531
1698723,PHYSC531
1716357,PHYSC531
1697088,PHYSC531
1653664,PHYSC531
1665049,PHYSC531
1705715,PHYSC531
1676252,PHYSC531
1699598,PHYSC531
1690085,PHYSC531
1731524,PHYSC531
1668244,PHYSC531
1660139,PHYSC531
1665913,PHYSC531
1734497,PHYSC531
1745004,PHYSC531
1744669,PHYSC531
1719982,PHYSC531
1696023,PHYSC531
1719982,INTLC531
1729831,INTLC531
1711054,INTLC531
1722292,INTLC531
1650928,INTLC531
1712304,INTLC531
1729395,INTLC531
1719556,INTLC531
1651697,INTLC531
1740064,INTLC531
1715794,INTLC531
1728081,INTLC531
1676129,INTLC531
1729787,INTLC531
1655627,INTLC531
1703904,INTLC531
1740780,INTLC531
1705053,INTLC531
1678028,INTLC531
1671629,INTLC531
1694876,INTLC531
1663250,INTLC531
1693689,INTLC531
1684839,INTLC531
1730579,INTLC531
1710982,INTLC531
1709061,INTLC531
1699598,INTLC531
1733728,MGSYS507
1692625,MGSYS507
1672439,MGSYS507
1727333,MGSYS507
1679732,MGSYS507
1667327,MGSYS507
1725418,MGSYS507
1720226,MGSYS507
1747563,MGSYS507
1747198,MGSYS507
1725040,MGSYS507
1715703,MGSYS507
1662008,MGSYS507
1661755,ENTIN811
1678170,ENTIN811
1701841,ENTIN811
1679385,ENTIN811
1694809,ENTIN811
1657820,ENTIN811
1655450,ENTIN811
1720255,ENTIN811
1715279,ENTIN811
1665270,ENTIN811
1664454,ENTIN811
1673259,ENTIN811
1738351,ENTIN811
1687869,ENTIN811
1721222,ENTIN811
1715867,ENTIN811
1684898,PRMGT726
1724805,PRMGT726
1731989,PRMGT726
1720409,PRMGT726
1653916,PRMGT726
1662167,PRMGT726
1659553,PRMGT726
1681206,PRMGT726
1748527,PRMGT726
1692930,PRMGT726
1683125,PRMGT726
1730743,PRMGT726
1714546,STATS400
1678128,STATS400
1689314,STATS400
1715131,STATS400
1739403,STATS400
1749383,STATS400
1748176,STATS400
1684907,STATS400
1676907,STATS400
1673306,STATS400
1668908,STATS400
1704326,STATS400
1661843,STATS400
1687300,STATS400
1665991,STATS400
1653646,STATS400
1698157,STATS400
1686180,STATS400
1706242,HSHUP351
1704991,HSHUP351
1713895,HSHUP351
1650284,HSHUP351
1722543,HSHUP351
1672361,HSHUP351
1672093,HSHUP351
1730129,HSHUP351
1677511,HSHUP351
1716253,HSHUP351
1690343,HSHUP351
1676009,HSHUP351
1663471,HSHUP351
1717894,HSHUP351
1728640,HSHUP351
1672253,HSHUP351
1698256,HSHUP351
1685084,HSHUP351
1741397,HSHUP351
1723953,HSHUP351
1660641,HSHUP351
1723869,HSHUP351
1657028,HSHUP351
1697154,HSHUP351
1684562,HSHUP351
1676335,PSYCH760
1705123,PSYCH760
1711636,PSYCH760
1661499,PSYCH760
1734507,PSYCH760
1689667,PSYCH760
1706373,PSYCH760
1654344,PSYCH760
1724731,PSYCH760
1715721,PSYCH760
1654255,PSYCH760
1708296,PSYCH760
1653768,PSYCH760
1660346,PSYCH760
1690195,PSYCH760
1706291,PSYCH760
1701731,PSYCH760
1710472,PSYCH760
1706569,PSYCH760
1689232,PSYCH760
1711579,PSYCH760
1650964,PSYCH760
1690473,PSYCH760
1679216,PSYCH760
1653314,PSYCH760
1717179,LCOMM726
1747062,LCOMM726
1711256,LCOMM726
1661287,LCOMM726
1680640,LCOMM726
1673135,LCOMM726
1680798,LCOMM726
1690250,LCOMM726
1692431,LCOMM726
1734625,LCOMM726
1707531,LCOMM726
1704035,LCOMM726
1739231,LCOMM726
1728742,LCOMM726
1732217,LCOMM726
1715525,LCOMM726
1713757,LCOMM726
1724750,LCOMM726
1744440,LCOMM726
1670519,LCOMM726
1670632,LCOMM726
1696456,LCOMM726
1708063,GEOGY492
1736813,GEOGY492
1693086,GEOGY492
1747210,GEOGY492
1716926,GEOGY492
1661400,GEOGY492
1707356,GEOGY492
1708733,GEOGY492
1674935,GEOGY492
1725445,GEOGY492
1695615,GEOGY492
1711221,GEOGY492
1724266,GEOGY492
1725819,GEOGY492
1685609,GEOGY492
1694106,GEOGY492
1668404,GEOGY492
1695205,GEOGY492
1740249,DIGIB947
1739621,DIGIB947
1749341,DIGIB947
1722476,DIGIB947
1741304,DIGIB947
1708442,DIGIB947
1698904,DIGIB947
1657536,DIGIB947
1733149,DIGIB947
1714616,DIGIB947
1683260,DIGIB947
1703598,DIGIB947
1729470,DIGIB947
1735497,DIGIB947
1724365,DIGIB947
1684907,DIGIB947
1658525,DIGIB947
1703927,DIGIB947
1721070,DIGIB947
1707911,DIGIB947
1692395,DIGIB947
1703533,DIGIB947
1702954,DIGIB947
1686787,DIGIB947
1660427,DIGIB947
1703533,MAORI958
1683590,MAORI958
1685700,MAORI958
1662605,MAORI958
1729373,MAORI958
1676919,MAORI958
1667566,MAORI958
1658552,MAORI958
1704433,MAORI958
1666470,MAORI958
1747576,MAORI958
1652122,MAORI958
1711300,MAORI958
1739155,MAORI958
1675760,MAORI958
1726052,MAORI958
1683610,MAORI958
1662742,MAORI958
1650382,MAORI958
1737508,JAPAN451
1720851,JAPAN451
1709540,JAPAN451
1735766,JAPAN451
1659766,JAPAN451
1722062,JAPAN451
1745590,JAPAN451
1665057,JAPAN451
1678061,JAPAN451
1697175,JAPAN451
1739890,JAPAN451
1660853,JAPAN451
1672367,JAPAN451
1731097,JAPAN451
1722815,EXMBA871
1685486,EXMBA871
1749758,EXMBA871
1660486,EXMBA871
1691995,EXMBA871
1704064,EXMBA871
1692758,EXMBA871
1734933,EXMBA871
1683086,EXMBA871
1728990,EXMBA871
1715638,EXMBA871
1686512,EXMBA871
1652494,EXMBA871
1740779,EXMBA871
1715403,EXMBA871
1685021,EXMBA871
1733778,EXMBA871
1656056,EXMBA871
1679573,EXMBA871
1749950,EXMBA871
1675704,EXMBA871
1671572,EXMBA871
1682688,EXMBA871
1701354,EXMBA871
1734558,HISTY400
1711381,HISTY400
1736413,HISTY400
1692653,HISTY400
1665286,HISTY400
1735885,HISTY400
1698211,HISTY400
1718625,HISTY400
1711737,HISTY400
1739599,HISTY400
1706245,HISTY400
1689041,HISTY400
1725300,HISTY400
1690343,HISTY400
1655600,LINGS507
1719811,LINGS507
1738855,LINGS507
1716659,LINGS507
1697218,LINGS507
1698933,LINGS507
1698231,LINGS507
1697468,LINGS507
1685331,LINGS507
1654962,LINGS507
1687343,LINGS507
1659209,LINGS507
1700403,LINGS507
1697493,LINGS507
1690839,LINGS507
1733852,LINGS507
1654843,LINGS507
1712375,LINGS507
1728887,LINGS507
1653448,LINGS507
1693956,LINGS507
1660034,LINGS507
1710863,LINGS507
1680901,COMPX590
1744408,COMPX590
1655673,COMPX590
1725528,COMPX590
1717211,COMPX590
1687696,COMPX590
1726869,COMPX590
1670275,COMPX590
1691818,COMPX590
1717128,COMPX590
1717868,COMPX590
1735123,COMPX590
1715418,COMPX590
1749233,COMPX590
1681957,COMPX590
1704247,COMPX590
1684917,COMPX590
1662522,COMPX590
1687392,COMPX590
1714373,COMPX590
1722455,COMPX590
1660600,COMPX590
1657268,COMPX590
1700123,COMPX590
1719063,COMPX590
1669048,COMPX590
1680563,COMPX590
1659718,HISTY773
1728817,HISTY773
1692277,HISTY773
1690893,HISTY773
1721094,HISTY773
1714105,HISTY773
1742820,HISTY773
1675985,HISTY773
1708649,HISTY773
1721703,HISTY773
1717082,HISTY773
1728785,HISTY773
1699998,HISTY773
1743696,HISTY773
1731470,FINAN402
1690029,FINAN402
1657884,FINAN402
1735001,FINAN402
1680032,FINAN402
1666090,FINAN402
1724539,FINAN402
1737672,FINAN402
1666444,FINAN402
1675275,FINAN402
1749146,FINAN402
1697621,FINAN402
1739030,FINAN402
1721546,FINAN402
1685455,FINAN402
1688999,FINAN402
1743929,FINAN402
1748207,FINAN402
1699860,FINAN402
1719459,FINAN402
1670782,FINAN402
1694801,FINAN402
1663342,FINAN402
1660918,FINAN402
1652237,FINAN402
1686900,FINAN402
1731924,FINAN402
1732831,FINAN402
1672771,EVSOC730
1682253,EVSOC730
1653702,EVSOC730
1730831,EVSOC730
1730879,EVSOC730
1706820,EVSOC730
1651002,EVSOC730
1692489,EVSOC730
1667949,EVSOC730
1697676,EVSOC730
1662434,EVSOC730
1731750,EVSOC730
1690555,EVSOC730
1652141,EVSOC730
1735361,EVSOC730
1679738,EVSOC730
1713283,EVSOC730
1733111,EVSOC730
1658957,EVSOC730
1734232,EVSOC730
1650857,EVSOC730
1657590,EVSOC730
1742353,EVSOC730
1713310,EVSOC730
1747738,EVSOC730
1680995,ENGMP947
1674079,ENGMP947
1736095,ENGMP947
1662205,ENGMP947
1673256,ENGMP947
1700510,ENGMP947
1749983,ENGMP947
1660979,ENGMP947
1674293,ENGMP947
1715476,ENGMP947
1722474,ENGMP947
1699004,ENGMP947
1653947,ENGMP947
1658381,ENGMP947
1733975,ENGMP947
1650423,ENGMP947
1730526,SDCOA387
1695913,SDCOA387
1731470,SDCOA387
1657448,SDCOA387
1713204,SDCOA387
1682220,SDCOA387
1673246,SDCOA387
1656886,SDCOA387
1696682,SDCOA387
1703310,SDCOA387
1693349,SDCOA387
1718172,SDCOA387
1661564,SDCOA387
1683007,SDCOA387
1749386,SDCOA387
1735047,SDCOA387
1671093,SDCOA387
1746849,SDCOA387
1666647,SDCOA387
1660126,SDCOA387
1686718,SDCOA387
1723696,SDCOA387
1681382,SPNSH811
1711995,SPNSH811
1710690,SPNSH811
1655199,SPNSH811
1694961,SPNSH811
1710585,SPNSH811
1720819,SPNSH811
1655938,SPNSH811
1671334,SPNSH811
1722086,SPNSH811
1699485,SPNSH811
1676919,SPNSH811
1744330,SPNSH811
1714383,SPNSH811
1727303,SPNSH811
1671162,SPNSH811
1671736,SPNSH811
1660486,SPNSH811
1671690,SPNSH811
1688379,ARTSC726
1716260,ARTSC726
1675284,ARTSC726
1744045,ARTSC726
1738487,ARTSC726
1705774,ARTSC726
1723529,ARTSC726
1671153,ARTSC726
1721903,ARTSC726
1705749,ARTSC726
1715826,ARTSC726
1704885,ARTSC726
1747217,ARTSC726
1679516,ARTSC726
1717921,ARTSC726
1728604,ARTSC726
1703260,ARTSC726
